"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.date","Input.code","Input.name","Input.units","Answer.A4","Answer.B4","Answer.C4","Answer.D4","Answer.E4","Approve","Reject"
"2FQE4BLYHVI4I9DCGTL8INE04VRU0Z","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2WBUNU8LZ6R7E1Q15G48O3VGA0GK48","A09882773GWLLMVNY40YA","Submitted","Mon Nov 12 01:27:37 GMT 2012","Mon Nov 12 01:27:59 GMT 2012","Tue Nov 13 17:27:59 PST 2012","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","34","12/31/1998","10501","Talone, Daria","0.00","34","12/31/1998","10501","Talone, Daria","0.0"
"2FQE4BLYHVI4I9DCGTL8INE04VRU0Z","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2WGFXRDS4IC1SJYXTR6M61A4LZOYVV","A1A8MV3CZHDADG","Submitted","Mon Nov 12 02:03:48 GMT 2012","Mon Nov 12 02:04:51 GMT 2012","Tue Nov 13 18:04:51 PST 2012","","","","63","0% (0/0)","0% (0/0)","0% (0/0)","34","12/31/1998","10501","Talone, Daria","0.00","34","12/31/1998","10501","Talone,Daria","0.0"
"2FQE4BLYHVI4I9DCGTL8INE04VRU0Z","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2XIY2RCJK63Z9ZORN8BUNAQBMPP6VX","A3AZJGI9D7C0PD","Submitted","Mon Nov 12 01:06:01 GMT 2012","Mon Nov 12 01:06:28 GMT 2012","Tue Nov 13 17:06:28 PST 2012","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","34","12/31/1998","10501","Talone, Daria","0.00","34","12/31/1998","10501","Talone, Daria","0.0"
"2FQE4BLYHVI4I9DCGTL8INE04VRU0Z","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2Y4CF0CP5KXP738SE5PG9PM9Q2NXWP","A26AD5G8JY0L59","Submitted","Sun Nov 11 23:33:01 GMT 2012","Sun Nov 11 23:33:32 GMT 2012","Tue Nov 13 15:33:32 PST 2012","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","34","12/31/1998","10501","Talone, Daria","0.00","34","12/31/1998","10501","Talone, Daria","0.0"
"2FQE4BLYHVI4I9DCGTL8INE04VRU0Z","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2ZV6XBAT2D5N4J8FBBH0OG5V1QD15T","A1RJKLETKSD2AP","Submitted","Mon Nov 12 01:48:29 GMT 2012","Mon Nov 12 01:48:57 GMT 2012","Tue Nov 13 17:48:57 PST 2012","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","34","12/31/1998","10501","Talone, Daria","0.00","34","12/31/1998","10501","Talone, Daria","0.0"
"2FQE4BLYHVI4I9DCGTL8INE04VRU0Z","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2ZYAUC26DG67RMIDR86K5COM5NU5CD","A3A7VZ2Z5EU18R","Submitted","Sun Nov 11 22:49:25 GMT 2012","Sun Nov 11 22:49:42 GMT 2012","Tue Nov 13 14:49:42 PST 2012","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","34","12/31/1998","10501","Talone, Daria","0.00","34","12/31/1998","10501","Talone, Daria","0.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","20V9Z0B6UTO67PZ5O1MRPGPYV0MOZ1","A26AD5G8JY0L59","Submitted","Sun Nov 11 23:31:00 GMT 2012","Sun Nov 11 23:31:30 GMT 2012","Tue Nov 13 15:31:30 PST 2012","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff, Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","22O6NG1FS3NY14W8B96ZXZL40VTLZT","A3I4CS595MBN82","Submitted","Mon Nov 12 02:54:12 GMT 2012","Mon Nov 12 02:55:04 GMT 2012","Tue Nov 13 18:55:04 PST 2012","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff, Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","23D0XULRGNTBXO7W95WFU7N85O15RN","A2ZMXBMLTPSS4D","Submitted","Mon Nov 12 00:49:58 GMT 2012","Mon Nov 12 00:50:39 GMT 2012","Tue Nov 13 16:50:39 PST 2012","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff, Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","23H9RA7S5WM1KUJ2KNY0OMHNDMBZUQ","A1VM45WTHU53Y9","Submitted","Mon Nov 12 00:09:32 GMT 2012","Mon Nov 12 00:09:51 GMT 2012","Tue Nov 13 16:09:51 PST 2012","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff, Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","245D8XMB3Q39DLWGQ1F6Y4EXVXPGRQ","A9GOADDQOJDA3","Submitted","Mon Nov 12 02:48:31 GMT 2012","Mon Nov 12 02:49:10 GMT 2012","Tue Nov 13 18:49:10 PST 2012","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff, Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","247J51Y7QEOZTJB2XKJTROFZUHCFCA","A2LAA2VD1B7CL6","Submitted","Mon Nov 12 00:55:03 GMT 2012","Mon Nov 12 00:55:43 GMT 2012","Tue Nov 13 16:55:43 PST 2012","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","tarnoff, josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","24S0OQKKA4II6TDCQAX85EW2F4OZZD","AK9BHBWY3743N","Submitted","Sun Nov 11 23:01:57 GMT 2012","Sun Nov 11 23:02:17 GMT 2012","Tue Nov 13 15:02:17 PST 2012","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff, Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","254NHMVHVKCJEMMUYFVJC9KSZAM53K","A24511A5O08H5E","Submitted","Mon Nov 12 00:56:41 GMT 2012","Mon Nov 12 00:57:01 GMT 2012","Tue Nov 13 16:57:01 PST 2012","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff,Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","25B8EBDPGFL69XA6VHINIWIQY5L2HV","A3BKWNSLZJOOIC","Submitted","Mon Nov 12 02:45:16 GMT 2012","Mon Nov 12 02:45:40 GMT 2012","Tue Nov 13 18:45:40 PST 2012","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff, Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","25SFK0COK2JEF7SZGS0LWW6Q2E5RK3","AKMD12C4O26QI","Submitted","Mon Nov 12 02:56:56 GMT 2012","Mon Nov 12 02:57:23 GMT 2012","Tue Nov 13 18:57:23 PST 2012","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff, Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","25ZWGKCCVLL3QVODIP1PV4CBQUPV5H","A1EVGR31WASDYL","Submitted","Mon Nov 12 03:14:44 GMT 2012","Mon Nov 12 03:15:02 GMT 2012","Tue Nov 13 19:15:02 PST 2012","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff, Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2626X3YOCCF0QAQUTXKISIIZ1KWQRT","A1M5HM7AQRO21E","Submitted","Mon Nov 12 02:35:31 GMT 2012","Mon Nov 12 02:36:11 GMT 2012","Tue Nov 13 18:36:11 PST 2012","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff,Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","28X8B727M0IGT52NXEPFXVF6YM3XCE","A3DTBL9NV7SDQC","Submitted","Sun Nov 11 22:44:09 GMT 2012","Sun Nov 11 22:44:46 GMT 2012","Tue Nov 13 14:44:46 PST 2012","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff, Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","29UMIKMN9U8PNJOIP4NXN3SW1M0SBT","A1FPQQ1ZEIY4D5","Submitted","Sun Nov 11 22:22:00 GMT 2012","Sun Nov 11 22:22:25 GMT 2012","Tue Nov 13 14:22:25 PST 2012","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff, Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2BNP9746OQ1S1BBHMEY0A1QMFR9M2D","A122JE350RXCLB","Submitted","Sun Nov 11 23:46:37 GMT 2012","Sun Nov 11 23:46:57 GMT 2012","Tue Nov 13 15:46:57 PST 2012","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff, Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2FMFJ51Y7QEOD0J0O93SYMOH0VREBE","AO2OYRMK0193S","Submitted","Sun Nov 11 22:21:06 GMT 2012","Sun Nov 11 22:21:26 GMT 2012","Tue Nov 13 14:21:26 PST 2012","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff, Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2G5G67D1X3V0T5LMKSTJJ1M9SOEIB7","A364IB8XCH4U9N","Submitted","Mon Nov 12 03:09:38 GMT 2012","Mon Nov 12 03:09:56 GMT 2012","Tue Nov 13 19:09:56 PST 2012","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff, Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2GK8SV7WGKCC966D8IU3RHART861RB","AWEQZZGOOBGV3","Submitted","Mon Nov 12 03:05:51 GMT 2012","Mon Nov 12 03:06:35 GMT 2012","Tue Nov 13 19:06:35 PST 2012","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff, Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2GKK9RJ85OZIDZ2W6IGMTOQ7H0K7V8","A3CIIRJLV6MAPF","Submitted","Mon Nov 12 03:14:00 GMT 2012","Mon Nov 12 03:14:29 GMT 2012","Tue Nov 13 19:14:29 PST 2012","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff, Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2GP3YOCCF0CPJ5IZPQEINXYI7TGSTZ","A13QL2FY4BZR9B","Submitted","Mon Nov 12 02:59:12 GMT 2012","Mon Nov 12 02:59:50 GMT 2012","Tue Nov 13 18:59:50 PST 2012","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff, Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2GT8N46UXFCDIQIMA1EDXNTMLRRTR6","A09882773GWLLMVNY40YA","Submitted","Mon Nov 12 01:34:49 GMT 2012","Mon Nov 12 01:35:14 GMT 2012","Tue Nov 13 17:35:14 PST 2012","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff, Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2I6BDPGFL6VC3HKJNV4WNOV3VBBJ43","AXBNBWMDBZ18V","Submitted","Mon Nov 12 00:13:10 GMT 2012","Mon Nov 12 00:13:30 GMT 2012","Tue Nov 13 16:13:30 PST 2012","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff, Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2IBIA0RYNJ92145WWD2MOTUJ10W38T","A1AF0MIOEXMA33","Submitted","Mon Nov 12 02:46:16 GMT 2012","Mon Nov 12 02:47:00 GMT 2012","Tue Nov 13 18:47:00 PST 2012","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff,Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2JCQW618N46UB0XN0DOCJTNFVRJPNB","A1RJKLETKSD2AP","Submitted","Mon Nov 12 01:51:53 GMT 2012","Mon Nov 12 01:52:17 GMT 2012","Tue Nov 13 17:52:17 PST 2012","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff, Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2JRJMJUNU8LZKCSACDI9DD8L6ZYH1K","A37DR4QS4A5W5W","Submitted","Mon Nov 12 00:54:06 GMT 2012","Mon Nov 12 00:54:24 GMT 2012","Tue Nov 13 16:54:24 PST 2012","","","","18","100% (15/15)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff, Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2JXSW6NG1FS31J8T7661KZS1O6NJXP","A1A8MV3CZHDADG","Submitted","Mon Nov 12 01:57:53 GMT 2012","Mon Nov 12 01:59:10 GMT 2012","Tue Nov 13 17:59:10 PST 2012","","","","77","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tranoff,Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2NMCF806UFBNTDGQQT63E5SY9R70ER","AZGA5I0G25MAL","Submitted","Mon Nov 12 02:00:52 GMT 2012","Mon Nov 12 02:01:39 GMT 2012","Tue Nov 13 18:01:39 PST 2012","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff, Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2OFLVWJ5OPB0CG1946DWG7ERCYXV3Q","A41Y5IZ0RHXZN","Submitted","Mon Nov 12 02:59:06 GMT 2012","Mon Nov 12 02:59:46 GMT 2012","Tue Nov 13 18:59:46 PST 2012","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Taenoff, Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2QMLF395SW6NUM02ZVPNOBYH4JSESU","AZ7E5QU9SCAJ","Submitted","Mon Nov 12 02:36:46 GMT 2012","Mon Nov 12 02:37:48 GMT 2012","Tue Nov 13 18:37:48 PST 2012","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff, Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2RSJPPSI2KYE36DZ3DBLR6WL6S1KQT","A1LYSB04ICJGIS","Submitted","Mon Nov 12 02:10:52 GMT 2012","Mon Nov 12 02:11:19 GMT 2012","Tue Nov 13 18:11:19 PST 2012","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff,Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2TVNAB6BFMFF2JJSP9KJKDGGVGGVIC","A3JJ1MGXHLE3K6","Submitted","Sun Nov 11 23:35:04 GMT 2012","Sun Nov 11 23:35:31 GMT 2012","Tue Nov 13 15:35:31 PST 2012","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff, Josh","40.0"
"2DKDIPDOBDDPMA46G24DDXMCFAM0BQ","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2V0I9NZW6HEZK9ZEM4YTD69IXQINXN","A3A7VZ2Z5EU18R","Submitted","Sun Nov 11 22:43:50 GMT 2012","Sun Nov 11 22:44:08 GMT 2012","Tue Nov 13 14:44:08 PST 2012","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","35","12/31/1998","10501","Tarnoff, Josh","40.00","35","12/31/1998","10501","Tarnoff, Josh","40.0"
